rapidez, referencia, tiempo, pid,0.41396736404,0.33,3.97160196304,-10,
rapidez, referencia, tiempo, pid,0.36396736404,0.33,3.9838681221,-10,
rapidez, referencia, tiempo, pid,0.31396736404,0.33,3.99567914009,-87.0920309493,
rapidez, referencia, tiempo, pid,0.31396736404,0.33,4.00672602654,51.1821831075,
rapidez, referencia, tiempo, pid,0.31396736404,0.33,4.01871204376,52.4553971642,
rapidez, referencia, tiempo, pid,0.31396736404,0.33,4.03021407127,53.728611221,
rapidez, referencia, tiempo, pid,0.31396736404,0.33,4.04224205017,55.0018252777,
rapidez, referencia, tiempo, pid,0.31396736404,0.33,4.05532503128,56.2750393345,
rapidez, referencia, tiempo, pid,0.31396736404,0.33,4.06707811356,57.5482533912,
rapidez, referencia, tiempo, pid,0.31396736404,0.33,4.08013796806,58.821467448,
rapidez, referencia, tiempo, pid,0.31396736404,0.33,4.09227800369,60.0946815047,
rapidez, referencia, tiempo, pid,0.31396736404,0.33,4.10513710976,61.3678955615,
rapidez, referencia, tiempo, pid,0.31396736404,0.33,4.11720514297,62.6411096182,
rapidez, referencia, tiempo, pid,0.31396736404,0.33,4.12949109077,63.914323675,
rapidez, referencia, tiempo, pid,0.31396736404,0.33,4.14226818085,65.1875377317,
rapidez, referencia, tiempo, pid,0.31396736404,0.33,4.15509796143,66.4607517885,
rapidez, referencia, tiempo, pid,0.31396736404,0.33,4.16728401184,67.7339658452,
rapidez, referencia, tiempo, pid,0.31396736404,0.33,4.17949914932,69.007179902,
rapidez, referencia, tiempo, pid,0.31396736404,0.33,4.1922249794,70.2803939587,
rapidez, referencia, tiempo, pid,0.31396736404,0.33,4.20521402359,71.5536080155,
rapidez, referencia, tiempo, pid,0.31396736404,0.33,4.21732401848,72.8268220722,
rapidez, referencia, tiempo, pid,0.420702614186,0.33,4.2265920639,-10,
rapidez, referencia, tiempo, pid,0.370702614186,0.33,4.23948407173,-10,
rapidez, referencia, tiempo, pid,0.320702614186,0.33,4.2509021759,-10,
rapidez, referencia, tiempo, pid,0.320702614186,0.33,4.26373410225,33.501300146,
rapidez, referencia, tiempo, pid,0.320702614186,0.33,4.27577400208,34.2396417598,
rapidez, referencia, tiempo, pid,0.320702614186,0.33,4.28675103188,34.9779833737,
rapidez, referencia, tiempo, pid,0.320702614186,0.33,4.2993850708,35.7163249876,
rapidez, referencia, tiempo, pid,0.320702614186,0.33,4.31236505508,36.4546666014,
rapidez, referencia, tiempo, pid,0.320702614186,0.33,4.32436299324,37.1930082153,
rapidez, referencia, tiempo, pid,0.320702614186,0.33,4.33665418625,37.9313498292,
rapidez, referencia, tiempo, pid,0.320702614186,0.33,4.34951806068,38.669691443,
rapidez, referencia, tiempo, pid,0.320702614186,0.33,4.36152601242,39.4080330569,
rapidez, referencia, tiempo, pid,0.320702614186,0.33,4.37371706963,40.1463746708,
rapidez, referencia, tiempo, pid,0.320702614186,0.33,4.38664317131,40.8847162846,
rapidez, referencia, tiempo, pid,0.320702614186,0.33,4.39964699745,41.6230578985,
rapidez, referencia, tiempo, pid,0.320702614186,0.33,4.41310119629,42.3613995124,
rapidez, referencia, tiempo, pid,0.320702614186,0.33,4.42530107498,43.0997411263,
rapidez, referencia, tiempo, pid,0.320702614186,0.33,4.43824315071,43.8380827401,
rapidez, referencia, tiempo, pid,0.320702614186,0.33,4.45034313202,44.576424354,
rapidez, referencia, tiempo, pid,0.320702614186,0.33,4.4625480175,45.3147659679,
rapidez, referencia, tiempo, pid,0.320702614186,0.33,4.47555708885,46.0531075817,
rapidez, referencia, tiempo, pid,0.320702614186,0.33,4.48815798759,46.7914491956,
rapidez, referencia, tiempo, pid,0.415342948962,0.33,4.49698805809,-10,
rapidez, referencia, tiempo, pid,0.365342948962,0.33,4.50901913643,-10,
rapidez, referencia, tiempo, pid,0.315342948962,0.33,4.52187919617,-95.8562086682,
rapidez, referencia, tiempo, pid,0.315342948962,0.33,4.53418707848,42.308764833,
rapidez, referencia, tiempo, pid,0.315342948962,0.33,4.54679918289,43.4727383343,
rapidez, referencia, tiempo, pid,0.315342948962,0.33,4.55956411362,44.6367118356,
rapidez, referencia, tiempo, pid,0.315342948962,0.33,4.57224917412,45.8006853369,
rapidez, referencia, tiempo, pid,0.315342948962,0.33,4.58475899696,46.9646588382,
rapidez, referencia, tiempo, pid,0.315342948962,0.33,4.59723997116,48.1286323394,
rapidez, referencia, tiempo, pid,0.315342948962,0.33,4.60906815529,49.2926058407,
rapidez, referencia, tiempo, pid,0.315342948962,0.33,4.62159705162,50.456579342,
rapidez, referencia, tiempo, pid,0.315342948962,0.33,4.633685112,51.6205528433,
rapidez, referencia, tiempo, pid,0.315342948962,0.33,4.64623999596,52.7845263445,
rapidez, referencia, tiempo, pid,0.315342948962,0.33,4.65893006325,53.9484998458,
rapidez, referencia, tiempo, pid,0.315342948962,0.33,4.6719481945,55.1124733471,
rapidez, referencia, tiempo, pid,0.315342948962,0.33,4.68417716026,56.2764468484,
rapidez, referencia, tiempo, pid,0.315342948962,0.33,4.69611501694,57.4404203496,
rapidez, referencia, tiempo, pid,0.315342948962,0.33,4.7083170414,58.6043938509,
rapidez, referencia, tiempo, pid,0.315342948962,0.33,4.72131109238,59.7683673522,
rapidez, referencia, tiempo, pid,0.315342948962,0.33,4.73419713974,60.9323408535,
rapidez, referencia, tiempo, pid,0.315342948962,0.33,4.74617505074,62.0963143548,
rapidez, referencia, tiempo, pid,0.315342948962,0.33,4.7583770752,63.260287856,
rapidez, referencia, tiempo, pid,0.315342948962,0.33,4.77146601677,64.4242613573,
rapidez, referencia, tiempo, pid,0.393605158452,0.33,4.78008008003,-10,
rapidez, referencia, tiempo, pid,0.343605158452,0.33,4.79277515411,-10,
rapidez, referencia, tiempo, pid,0.293605158452,0.33,4.80566310883,-28.1681578731,
rapidez, referencia, tiempo, pid,0.293605158452,0.33,4.81777000427,100,
rapidez, referencia, tiempo, pid,0.293605158452,0.33,4.83001804352,100,
rapidez, referencia, tiempo, pid,0.293605158452,0.33,4.84412908554,100,
rapidez, referencia, tiempo, pid,0.293605158452,0.33,4.85618710518,100,
rapidez, referencia, tiempo, pid,0.293605158452,0.33,4.86898303032,100,
rapidez, referencia, tiempo, pid,0.293605158452,0.33,4.88142800331,100,
rapidez, referencia, tiempo, pid,0.293605158452,0.33,4.89416718483,100,
rapidez, referencia, tiempo, pid,0.293605158452,0.33,4.90620803833,100,
rapidez, referencia, tiempo, pid,0.293605158452,0.33,4.91935110092,100,
rapidez, referencia, tiempo, pid,0.293605158452,0.33,4.93192315102,100,
rapidez, referencia, tiempo, pid,0.293605158452,0.33,4.94408512115,100,
rapidez, referencia, tiempo, pid,0.293605158452,0.33,4.95608401299,100,
rapidez, referencia, tiempo, pid,0.293605158452,0.33,4.96902799606,100,
rapidez, referencia, tiempo, pid,0.293605158452,0.33,4.98139715195,100,
